Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-04,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-05,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-06,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-09,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-11,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-12,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-13,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-16,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-17,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-18,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-19,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-20,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-23,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-24,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-25,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-26,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-27,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-30,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-03-31,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-01,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-03,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-07,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-08,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-09,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-13,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-15,9.380000,9.380000,9.380000,9.380000,9.380000,227
2020-04-16,9.380000,9.380000,9.380000,9.380000,9.380000,200
2020-04-17,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-20,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-21,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-22,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-23,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-24,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-27,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-28,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-29,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-04-30,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-04,9.380000,9.380000,9.380000,9.380000,9.380000,17
2020-05-05,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-06,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-07,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-08,9.380000,9.380000,9.380000,9.380000,9.380000,100
2020-05-11,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-12,9.380000,9.380000,9.380000,9.380000,9.380000,0
2020-05-13,9.380000,9.380000,9.380000,9.380000,9.380000,17
2020-05-14,9.350000,9.350000,9.350000,9.350000,9.350000,5
2020-05-15,9.350000,9.350000,9.350000,9.350000,9.350000,16
2020-05-18,9.300000,9.350000,9.300000,9.350000,9.350000,14
2020-05-19,9.300000,9.300000,9.300000,9.300000,9.300000,3
2020-05-20,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-05-21,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-05-22,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-05-26,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-05-27,9.300000,9.300000,9.300000,9.300000,9.300000,1
2020-05-28,9.300000,9.300000,9.300000,9.300000,9.300000,22
2020-05-29,9.300000,9.300000,9.300000,9.300000,9.300000,30
2020-06-01,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-02,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-03,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-04,9.300000,9.300000,9.300000,9.300000,9.300000,33
2020-06-05,9.300000,9.300000,9.300000,9.300000,9.300000,50
2020-06-08,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-09,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-10,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-11,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-12,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-15,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-16,9.300000,9.300000,9.300000,9.300000,9.300000,0
2020-06-17,8.900000,9.100000,8.900000,9.100000,9.100000,300
2020-06-18,9.100000,9.100000,9.100000,9.100000,9.100000,33
2020-06-19,9.100000,9.100000,9.100000,9.100000,9.100000,0
2020-06-22,9.100000,9.100000,9.100000,9.100000,9.100000,0
2020-06-23,9.000000,9.000000,9.000000,9.000000,9.000000,11
2020-06-24,9.000000,9.000000,9.000000,9.000000,9.000000,11
2020-06-25,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-06-26,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-06-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-06-30,9.000000,9.000000,9.000000,9.000000,9.000000,186
2020-07-01,9.000000,9.000000,9.000000,9.000000,9.000000,29
2020-07-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-03,9.000000,9.000000,9.000000,9.000000,9.000000,50
2020-07-06,9.000000,9.000000,9.000000,9.000000,9.000000,50
2020-07-07,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-08,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-09,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-10,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-13,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-15,9.000000,9.000000,9.000000,9.000000,9.000000,110
2020-07-16,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-17,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-20,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-21,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-22,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-23,9.000000,9.000000,9.000000,9.000000,9.000000,20
2020-07-24,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-27,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-28,9.000000,9.000000,9.000000,9.000000,9.000000,1
2020-07-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-30,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-07-31,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-03,9.000000,9.000000,9.000000,9.000000,9.000000,50
2020-08-04,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-05,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-06,9.000000,9.000000,9.000000,9.000000,9.000000,20
2020-08-07,9.000000,9.000000,9.000000,9.000000,9.000000,148
2020-08-10,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-11,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-12,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-13,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-17,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-18,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-19,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-20,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-21,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-24,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-25,9.000000,9.000000,9.000000,9.000000,9.000000,10
2020-08-26,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-27,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-28,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-08-31,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-03,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-04,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-07,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-08,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-09,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-10,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-11,9.050000,9.050000,9.000000,9.000000,9.000000,117
2020-09-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-15,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-16,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-17,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-18,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-21,9.000000,9.000000,9.000000,9.000000,9.000000,51
2020-09-22,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-23,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-24,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-25,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-28,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-09-30,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-05,9.000000,9.000000,9.000000,9.000000,9.000000,1
2020-10-06,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-07,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-08,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-09,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-12,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-13,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-15,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-16,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-19,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-20,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-21,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-22,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-23,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-26,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-27,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-28,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-10-30,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-03,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-04,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-05,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-06,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-09,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-10,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-11,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-12,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-13,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-17,9.000000,9.000000,9.000000,9.000000,9.000000,1
2020-11-18,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-19,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-20,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-23,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-24,9.000000,9.000000,9.000000,9.000000,9.000000,0
2020-11-25,9.000000,9.000000,9.000000,9.000000,9.000000,5
2020-11-26,9.450000,9.450000,9.450000,9.450000,9.450000,133
2020-11-27,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-01,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-02,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-04,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-07,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-08,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-09,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-10,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-11,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-14,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-15,9.450000,9.450000,9.450000,9.450000,9.450000,10
2020-12-16,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-17,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-18,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-12-21,9.450000,9.450000,9.450000,9.450000,9.450000,10
2020-12-22,8.980000,8.980000,8.980000,8.980000,8.980000,122
2020-12-23,8.980000,9.400000,8.980000,9.400000,9.400000,69
2020-12-24,9.600000,9.600000,9.600000,9.600000,9.600000,210
2020-12-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2020-12-29,9.600000,9.600000,9.600000,9.600000,9.600000,1
2020-12-30,9.200000,10.000000,9.200000,9.200000,9.200000,273
2020-12-31,9.200000,9.200000,9.200000,9.200000,9.200000,0
2021-01-01,8.800000,9.660000,8.800000,9.600000,9.600000,64
2021-01-04,10.000000,10.050000,10.000000,10.050000,10.050000,300
2021-01-05,10.050000,10.050000,10.050000,10.050000,10.050000,0
2021-01-06,11.020000,11.020000,11.020000,11.020000,11.020000,350
2021-01-07,11.570000,11.570000,11.570000,11.570000,11.570000,120
2021-01-08,12.140000,12.140000,12.140000,12.140000,12.140000,104
2021-01-11,12.740000,12.740000,12.740000,12.740000,12.740000,1050
2021-01-12,13.120000,13.370000,13.120000,13.120000,13.120000,2701
2021-01-13,13.770000,13.770000,13.770000,13.770000,13.770000,2100
2021-01-14,14.450000,14.450000,13.750000,14.450000,14.450000,2300
2021-01-15,15.170000,15.170000,14.750000,15.150000,15.150000,6269
2021-01-18,15.900000,15.900000,15.870000,15.870000,15.870000,3621
2021-01-19,16.340000,16.340000,16.320000,16.330000,16.330000,1078
2021-01-20,15.850000,16.320000,15.520000,15.520000,15.520000,831
2021-01-21,15.520000,15.520000,14.750000,14.750000,14.750000,1176
2021-01-22,15.050000,15.050000,14.020000,14.020000,14.020000,807
2021-01-25,13.320000,13.320000,13.320000,13.320000,13.320000,284
2021-01-27,13.320000,13.320000,13.320000,13.320000,13.320000,0
2021-01-28,12.030000,12.030000,12.030000,12.030000,12.030000,752
2021-01-29,11.670000,11.670000,11.430000,11.430000,11.430000,657
2021-02-01,11.430000,11.430000,10.860000,11.430000,11.430000,2326
2021-02-02,11.860000,11.860000,11.430000,11.430000,11.430000,202
2021-02-03,10.860000,10.860000,10.860000,10.860000,10.860000,401
2021-02-04,10.850000,10.850000,10.850000,10.850000,10.850000,194
2021-02-05,10.800000,10.800000,10.310000,10.310000,10.310000,1222
2021-02-08,10.000000,10.000000,9.800000,9.800000,9.800000,226
2021-02-09,9.500000,10.290000,9.310000,9.310000,9.310000,2401
2021-02-10,9.580000,9.580000,9.400000,9.400000,9.400000,127
2021-02-11,9.870000,9.870000,9.870000,9.870000,9.870000,6
2021-02-12,10.300000,10.360000,10.300000,10.360000,10.360000,897
2021-02-15,10.870000,10.870000,10.600000,10.870000,10.870000,400
2021-02-16,11.410000,11.410000,11.100000,11.410000,11.410000,1539
2021-02-17,11.980000,11.980000,11.980000,11.980000,11.980000,418
2021-02-18,12.570000,12.570000,11.980000,12.570000,12.570000,820
2021-02-19,13.190000,13.190000,13.190000,13.190000,13.190000,298
2021-02-22,13.840000,13.840000,13.840000,13.840000,13.840000,749
2021-02-23,14.530000,14.530000,13.840000,13.840000,13.840000,1432
2021-02-24,13.600000,13.600000,13.150000,13.150000,13.150000,1787
2021-02-25,12.500000,12.910000,12.500000,12.500000,12.500000,780
2021-02-26,11.880000,11.880000,11.880000,11.880000,11.880000,250
2021-03-01,12.150000,12.150000,11.900000,12.150000,12.150000,204
2021-03-02,12.150000,12.150000,12.150000,12.150000,12.150000,140
2021-03-03,12.150000,12.150000,12.150000,12.150000,12.150000,270
2021-03-04,12.150000,12.150000,12.150000,12.150000,12.150000,37
2021-03-05,12.150000,12.150000,12.150000,12.150000,12.150000,1
2021-03-08,12.200000,12.250000,12.200000,12.250000,12.250000,210
2021-03-09,12.250000,12.250000,12.250000,12.250000,12.250000,0
2021-03-10,12.250000,12.250000,12.250000,12.250000,12.250000,0
2021-03-12,12.250000,12.250000,12.250000,12.250000,12.250000,0
2021-03-15,12.250000,12.250000,12.250000,12.250000,12.250000,0
2021-03-16,12.160000,12.160000,12.150000,12.150000,12.150000,225
2021-03-17,12.150000,12.150000,12.150000,12.150000,12.150000,0
2021-03-18,12.150000,12.150000,12.150000,12.150000,12.150000,0
2021-03-19,12.150000,12.150000,12.150000,12.150000,12.150000,0
2021-03-22,12.150000,12.150000,11.550000,11.550000,11.550000,779
2021-03-23,11.550000,11.550000,11.550000,11.550000,11.550000,0
2021-03-24,11.550000,11.550000,11.550000,11.550000,11.550000,0
2021-03-25,11.800000,11.800000,11.250000,11.250000,11.250000,525
2021-03-26,11.250000,11.250000,11.250000,11.250000,11.250000,0
2021-03-30,11.580000,11.580000,11.580000,11.580000,11.580000,1
2021-03-31,11.500000,11.500000,11.500000,11.500000,11.500000,42
2021-04-01,11.500000,11.500000,11.000000,11.400000,11.400000,156
2021-04-05,11.400000,11.400000,11.400000,11.400000,11.400000,32
2021-04-06,11.420000,11.420000,11.400000,11.400000,11.400000,440
2021-04-07,11.950000,11.950000,10.840000,10.840000,10.840000,111
2021-04-08,11.000000,11.000000,11.000000,11.000000,11.000000,50
2021-04-09,11.000000,11.000000,11.000000,11.000000,11.000000,0
2021-04-12,11.250000,11.250000,11.240000,11.240000,11.240000,86
2021-04-13,11.240000,11.240000,10.700000,10.700000,10.700000,5
2021-04-15,10.700000,10.700000,10.700000,10.700000,10.700000,0
2021-04-16,10.700000,10.700000,10.700000,10.700000,10.700000,0
2021-04-19,10.700000,10.700000,10.700000,10.700000,10.700000,117
2021-04-20,10.700000,10.700000,10.700000,10.700000,10.700000,0
2021-04-22,10.700000,11.200000,10.700000,10.700000,10.700000,294
2021-04-23,10.170000,10.170000,10.170000,10.170000,10.170000,2
2021-04-26,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-04-27,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-04-28,10.170000,10.170000,10.170000,10.170000,10.170000,0
2021-04-29,9.870000,9.870000,9.870000,9.870000,9.870000,30
2021-04-30,9.860000,9.860000,9.860000,9.860000,9.860000,89
2021-05-03,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-04,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-05,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-06,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-07,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-10,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-11,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-05-12,10.180000,10.180000,10.180000,10.180000,10.180000,150
2021-05-14,10.680000,10.680000,10.680000,10.680000,10.680000,102
2021-05-17,10.680000,10.680000,10.680000,10.680000,10.680000,0
2021-05-18,11.210000,11.210000,11.000000,11.000000,11.000000,735
2021-05-19,11.000000,11.000000,11.000000,11.000000,11.000000,0
2021-05-20,11.550000,11.550000,11.550000,11.550000,11.550000,439
2021-05-21,12.120000,12.120000,12.000000,12.000000,12.000000,1156
2021-05-24,12.000000,12.600000,12.000000,12.600000,12.600000,649
2021-05-25,12.600000,13.230000,12.600000,13.230000,13.230000,679
2021-05-26,13.890000,13.890000,13.230000,13.230000,13.230000,44
2021-05-27,13.890000,13.890000,13.230000,13.230000,13.230000,569
2021-05-28,13.890000,13.890000,13.620000,13.890000,13.890000,1299
2021-05-31,14.000000,14.580000,14.000000,14.580000,14.580000,607
2021-06-01,15.000000,15.300000,14.900000,15.300000,15.300000,1334
2021-06-02,15.650000,16.059999,15.650000,16.059999,16.059999,428
2021-06-03,16.540001,16.860001,16.540001,16.860001,16.860001,173
2021-06-04,17.200001,17.700001,17.200001,17.400000,17.400000,200
2021-06-07,17.750000,18.000000,17.750000,18.000000,18.000000,100
2021-06-08,18.540001,18.900000,18.540001,18.900000,18.900000,54
2021-06-09,19.840000,19.840000,19.840000,19.840000,19.840000,225
2021-06-10,20.430000,20.430000,20.430000,20.430000,20.430000,35
2021-06-11,21.450001,21.450001,21.450001,21.450001,21.450001,250
2021-06-14,22.520000,22.520000,22.520000,22.520000,22.520000,1
2021-06-15,23.639999,23.639999,22.520000,23.600000,23.600000,1302
2021-06-16,24.100000,24.780001,24.100000,24.780001,24.780001,351
2021-06-17,25.270000,25.270000,25.270000,25.270000,25.270000,1160
2021-06-18,25.770000,25.770000,25.270000,25.770000,25.770000,1005
